12.000100 -19.116639 -182.713376 -22.806397 17.527259 467.408173 -108.817607 1.589380 -284.694797 131.624004 
12.050100 -19.184914 -183.365900 -22.887869 17.589857 469.077459 -109.206225 1.595058 -285.711559 132.094094 
12.100100 -19.253190 -184.018424 -22.969341 17.652455 470.746745 -109.594844 1.600735 -286.728321 132.564185 
12.150100 -19.321466 -184.670948 -23.050813 17.715053 472.416031 -109.983462 1.606413 -287.745083 133.034276 
12.200100 -19.389741 -185.323472 -23.132285 17.777651 474.085317 -110.372081 1.612091 -288.761845 133.504366 
12.250100 -19.458017 -185.975996 -23.213757 17.840249 475.754603 -110.760699 1.617768 -289.778607 133.974457 
12.300100 -19.526293 -186.628520 -23.295230 17.902847 477.423889 -111.149318 1.623446 -290.795369 134.444547 
12.350100 -19.594568 -187.281044 -23.376702 17.965445 479.093175 -111.537936 1.629124 -291.812131 134.914638 
12.400100 -19.662844 -187.933568 -23.458174 18.028043 480.762461 -111.926555 1.634801 -292.828893 135.384729 
12.450100 -19.731120 -188.586092 -23.539646 18.090641 482.431747 -112.315173 1.640479 -293.845655 135.854819 
12.500100 -19.799395 -189.238616 -23.621119 18.153239 484.101032 -112.703791 1.646157 -294.862417 136.324910 
12.550100 -19.867671 -189.891139 -23.702591 18.215837 485.770318 -113.092410 1.651835 -295.879179 136.795001 
12.600100 -19.935947 -190.543663 -23.784064 18.278435 487.439604 -113.481028 1.657512 -296.895941 137.265092 
12.650100 -20.004223 -191.196187 -23.865536 18.341033 489.108890 -113.869647 1.663190 -297.912703 137.735183 
12.700100 -20.072498 -191.848711 -23.947008 18.403631 490.778176 -114.258265 1.668868 -298.929465 138.205273 
12.750100 -20.140774 -192.501235 -24.028481 18.466229 492.447462 -114.646883 1.674545 -299.946227 138.675364 
12.800100 -20.209050 -193.153758 -24.109954 18.528827 494.116748 -115.035501 1.680223 -300.962989 139.145455 
12.850100 -20.277325 -193.806282 -24.191426 18.591425 495.786033 -115.424120 1.685901 -301.979751 139.615546 
12.900100 -20.345601 -194.458806 -24.272899 18.654023 497.455319 -115.812738 1.691579 -302.996514 140.085637 
12.950100 -20.413877 -195.111329 -24.354371 18.716621 499.124605 -116.201356 1.697256 -304.013276 140.555728 
13.000100 -20.482153 -195.763853 -24.435844 18.779219 500.793891 -116.589974 1.702934 -305.030038 141.025819 
13.050100 -20.550428 -196.416376 -24.517317 18.841817 502.463177 -116.978593 1.708612 -306.046800 141.495910 
13.100100 -20.618704 -197.068900 -24.598790 18.904415 504.132462 -117.367211 1.714290 -307.063562 141.966001 
13.150100 -20.686980 -197.721424 -24.680262 18.967013 505.801748 -117.755829 1.719967 -308.080324 142.436091 
13.200100 -20.755256 -198.373947 -24.761735 19.029611 507.471034 -118.144447 1.725645 -309.097087 142.906182 
13.250100 -20.823531 -199.026471 -24.843208 19.092209 509.140320 -118.533065 1.731323 -310.113849 143.376273 
13.300100 -20.891807 -199.678994 -24.924681 19.154807 510.809605 -118.921683 1.737001 -311.130611 143.846365 
13.350100 -20.960083 -200.331518 -25.006154 19.217405 512.478891 -119.310302 1.742678 -312.147373 144.316456 
13.400100 -21.028359 -200.984041 -25.087627 19.280003 514.148177 -119.698920 1.748356 -313.164136 144.786547 
13.450100 -21.096635 -201.636565 -25.169100 19.342601 515.817463 -120.087538 1.754034 -314.180898 145.256638 
13.500100 -21.164910 -202.289088 -25.250573 19.405199 517.486748 -120.476156 1.759712 -315.197660 145.726729 
13.550100 -21.233186 -202.941611 -25.332046 19.467797 519.156034 -120.864774 1.765389 -316.214423 146.196820 
13.600100 -21.301462 -203.594135 -25.413519 19.530395 520.825320 -121.253392 1.771067 -317.231185 146.666911 
13.650100 -21.369738 -204.246658 -25.494992 19.592993 522.494605 -121.642010 1.776745 -318.247947 147.137002 
13.700100 -21.438014 -204.899181 -25.576466 19.655591 524.163891 -122.030628 1.782423 -319.264710 147.607093 
13.750100 -21.506289 -205.551705 -25.657939 19.718189 525.833177 -122.419246 1.788100 -320.281472 148.077185 
13.800100 -21.574565 -206.204228 -25.739412 19.780787 527.502462 -122.807864 1.793778 -321.298235 148.547276 
13.850100 -21.642841 -206.856751 -25.820885 19.843385 529.171748 -123.196482 1.799456 -322.314997 149.017367 
13.900100 -21.711117 -207.509274 -25.902359 19.905983 530.841034 -123.585100 1.805134 -323.331759 149.487458 
13.950100 -21.779393 -208.161798 -25.983832 19.968581 532.510319 -123.973718 1.810811 -324.348522 149.957550 
14.000100 -21.847668 -208.814321 -26.065305 20.031179 534.179605 -124.362336 1.816489 -325.365284 150.427641 
14.050100 -21.915944 -209.466844 -26.146779 20.093777 535.848891 -124.750953 1.822167 -326.382047 150.897732 
14.100100 -21.984220 -210.119367 -26.228252 20.156375 537.518176 -125.139571 1.827845 -327.398809 151.367823 
14.150100 -22.052496 -210.771890 -26.309725 20.218973 539.187462 -125.528189 1.833523 -328.415572 151.837915 
14.200100 -22.120772 -211.424413 -26.391199 20.281572 540.856748 -125.916807 1.839200 -329.432334 152.308006 
14.250100 -22.189048 -212.076936 -26.472672 20.344170 542.526033 -126.305425 1.844878 -330.449097 152.778097 
14.300100 -22.257324 -212.729460 -26.554146 20.406768 544.195319 -126.694043 1.850556 -331.465859 153.248189 
14.350100 -22.325599 -213.381983 -26.635620 20.469366 545.864604 -127.082661 1.856234 -332.482622 153.718280 
14.400100 -22.393875 -214.034506 -26.717093 20.531964 547.533890 -127.471278 1.861911 -333.499384 154.188372 
14.450100 -22.462151 -214.687029 -26.798567 20.594562 549.203176 -127.859896 1.867589 -334.516147 154.658463 
14.500100 -22.530427 -215.339552 -26.880040 20.657160 550.872461 -128.248514 1.873267 -335.532909 155.128554 
14.550100 -22.598703 -215.992075 -26.961514 20.719758 552.541747 -128.637132 1.878945 -336.549672 155.598646 
14.600100 -22.666979 -216.644598 -27.042988 20.782356 554.211032 -129.025749 1.884623 -337.566435 156.068737 
14.650100 -22.735255 -217.297121 -27.124462 20.844954 555.880318 -129.414367 1.890300 -338.583197 156.538829 
14.700100 -22.803531 -217.949643 -27.205935 20.907552 557.549603 -129.802985 1.895978 -339.599960 157.008920 
14.750100 -22.871806 -218.602166 -27.287409 20.970150 559.218889 -130.191603 1.901656 -340.616722 157.479012 
14.800100 -22.940082 -219.254689 -27.368883 21.032748 560.888174 -130.580220 1.907334 -341.633485 157.949103 
14.850100 -23.008358 -219.907212 -27.450357 21.095347 562.557460 -130.968838 1.913012 -342.650248 158.419195 
14.900100 -23.076634 -220.559735 -27.531831 21.157945 564.226745 -131.357456 1.918690 -343.667010 158.889286 
14.950100 -23.144910 -221.212258 -27.613305 21.220543 565.896031 -131.746073 1.924367 -344.683773 159.359378 
15.000100 -23.213186 -221.864781 -27.694778 21.283141 567.565316 -132.134691 1.930045 -345.700536 159.829469 
15.050100 -23.281462 -222.517303 -27.776252 21.345739 569.234602 -132.523309 1.935723 -346.717299 160.299561 
15.100100 -23.349738 -223.169826 -27.857726 21.408337 570.903887 -132.911926 1.941401 -347.734061 160.769653 
15.150100 -23.418014 -223.822349 -27.939200 21.470935 572.573173 -133.300544 1.947079 -348.750824 161.239744 
15.200100 -23.486290 -224.474872 -28.020674 21.533533 574.242458 -133.689161 1.952756 -349.767587 161.709836 
15.250100 -23.554566 -225.127394 -28.102148 21.596131 575.911744 -134.077779 1.958434 -350.784349 162.179928 
15.300100 -23.622841 -225.779917 -28.183623 21.658729 577.581029 -134.466397 1.964112 -351.801112 162.650019 
15.350100 -23.691117 -226.432440 -28.265097 21.721328 579.250315 -134.855014 1.969790 -352.817875 163.120111 
15.400100 -23.759393 -227.084962 -28.346571 21.783926 580.919600 -135.243632 1.975468 -353.834638 163.590203 
15.450100 -23.827669 -227.737485 -28.428045 21.846524 582.588886 -135.632249 1.981146 -354.851401 164.060294 
15.500100 -23.895945 -228.390008 -28.509519 21.909122 584.258171 -136.020867 1.986823 -355.868163 164.530386 
15.550100 -23.964221 -229.042530 -28.590993 21.971720 585.927457 -136.409484 1.992501 -356.884926 165.000478 
15.600100 -24.032497 -229.695053 -28.672468 22.034318 587.596742 -136.798102 1.998179 -357.901689 165.470569 
15.650100 -24.100773 -230.347576 -28.753942 22.096916 589.266027 -137.186719 2.003857 -358.918452 165.940661 
15.700100 -24.169049 -231.000098 -28.835416 22.159514 590.935313 -137.575337 2.009535 -359.935215 166.410753 
15.750100 -24.237325 -231.652621 -28.916891 22.222112 592.604598 -137.963954 2.015213 -360.951978 166.880845 
15.800100 -24.305601 -232.305143 -28.998365 22.284711 594.273884 -138.352572 2.020890 -361.968740 167.350937 
15.850100 -24.373877 -232.957666 -29.079839 22.347309 595.943169 -138.741189 2.026568 -362.985503 167.821028 
15.900100 -24.442153 -233.610188 -29.161314 22.409907 597.612455 -139.129807 2.032246 -364.002266 168.291120 
15.950100 -24.510429 -234.262711 -29.242788 22.472505 599.281740 -139.518424 2.037924 -365.019029 168.761212 
16.000100 -24.578705 -234.915233 -29.324263 22.535103 600.951025 -139.907041 2.043602 -366.035792 169.231304 
16.050100 -24.646981 -235.567756 -29.405737 22.597701 602.620311 -140.295659 2.049280 -367.052555 169.701396 
16.100100 -24.715257 -236.220278 -29.487211 22.660299 604.289596 -140.684276 2.054957 -368.069318 170.171488 
16.150100 -24.783533 -236.872801 -29.568686 22.722897 605.958881 -141.072893 2.060635 -369.086081 170.641579 
16.200100 -24.851809 -237.525323 -29.650161 22.785496 607.628167 -141.461511 2.066313 -370.102844 171.111671 
16.250100 -24.920085 -238.177845 -29.731635 22.848094 609.297452 -141.850128 2.071991 -371.119607 171.581763 
16.300100 -24.988361 -238.830368 -29.813110 22.910692 610.966738 -142.238746 2.077669 -372.136370 172.051855 
16.350100 -25.056637 -239.482890 -29.894584 22.973290 612.636023 -142.627363 2.083347 -373.153133 172.521947 
16.400100 -25.124913 -240.135413 -29.976059 23.035888 614.305308 -143.015980 2.089025 -374.169896 172.992039 
16.450100 -25.193189 -240.787935 -30.057534 23.098486 615.974594 -143.404597 2.094702 -375.186659 173.462131 
16.500100 -25.261465 -241.440457 -30.139008 23.161084 617.643879 -143.793215 2.100380 -376.203422 173.932223 
16.550100 -25.329741 -242.092979 -30.220483 23.223683 619.313164 -144.181832 2.106058 -377.220185 174.402315 
16.600100 -25.398017 -242.745502 -30.301958 23.286281 620.982450 -144.570449 2.111736 -378.236948 174.872407 
16.650100 -25.466293 -243.398024 -30.383432 23.348879 622.651735 -144.959067 2.117414 -379.253711 175.342499 
16.700100 -25.534569 -244.050546 -30.464907 23.411477 624.321020 -145.347684 2.123092 -380.270474 175.812591 
16.750100 -25.602845 -244.703069 -30.546382 23.474075 625.990305 -145.736301 2.128770 -381.287237 176.282683 
16.800100 -25.671121 -245.355591 -30.627857 23.536673 627.659591 -146.124918 2.134448 -382.304000 176.752775 
16.850100 -25.739397 -246.008113 -30.709332 23.599272 629.328876 -146.513536 2.140125 -383.320763 177.222867 
16.900100 -25.807673 -246.660635 -30.790806 23.661870 630.998161 -146.902153 2.145803 -384.337526 177.692959 
16.950100 -25.875949 -247.313157 -30.872281 23.724468 632.667447 -147.290770 2.151481 -385.354289 178.163051 
17.000100 -25.944225 -247.965680 -30.953756 23.787066 634.336732 -147.679387 2.157159 -386.371052 178.633143 
17.050100 -26.012501 -248.618202 -31.035231 23.849664 636.006017 -148.068004 2.162837 -387.387815 179.103235 
17.100100 -26.080777 -249.270724 -31.116706 23.912262 637.675302 -148.456621 2.168515 -388.404579 179.573328 
17.150100 -26.149053 -249.923246 -31.198181 23.974860 639.344588 -148.845239 2.174193 -389.421342 180.043420 
17.200100 -26.217329 -250.575768 -31.279656 24.037459 641.013873 -149.233856 2.179871 -390.438105 180.513512 
17.250100 -26.285605 -251.228290 -31.361131 24.100057 642.683158 -149.622473 2.185548 -391.454868 180.983604 
17.300100 -26.353881 -251.880812 -31.442606 24.162655 644.352443 -150.011090 2.191226 -392.471631 181.453696 
17.350100 -26.422157 -252.533334 -31.524081 24.225253 646.021729 -150.399707 2.196904 -393.488394 181.923788 
17.400100 -26.490433 -253.185856 -31.605556 24.287851 647.691014 -150.788324 2.202582 -394.505158 182.393881 
17.450100 -26.558710 -253.838378 -31.687031 24.350450 649.360299 -151.176941 2.208260 -395.521921 182.863973 
17.500100 -26.626986 -254.490901 -31.768506 24.413048 651.029584 -151.565558 2.213938 -396.538684 183.334065 
17.550100 -26.695262 -255.143423 -31.849982 24.475646 652.698870 -151.954176 2.219616 -397.555447 183.804157 
17.600100 -26.763538 -255.795945 -31.931457 24.538244 654.368155 -152.342793 2.225294 -398.572210 184.274249 
17.650100 -26.831814 -256.448467 -32.012932 24.600842 656.037440 -152.731410 2.230972 -399.588974 184.744342 
17.700100 -26.900090 -257.100989 -32.094407 24.663440 657.706725 -153.120027 2.236650 -400.605737 185.214434 
17.750100 -26.968366 -257.753510 -32.175882 24.726039 659.376011 -153.508644 2.242327 -401.622500 185.684526 
17.800100 -27.036642 -258.406032 -32.257358 24.788637 661.045296 -153.897261 2.248005 -402.639263 186.154618 
17.850100 -27.104918 -259.058554 -32.338833 24.851235 662.714581 -154.285878 2.253683 -403.656027 186.624711 
17.900100 -27.173194 -259.711076 -32.420308 24.913833 664.383866 -154.674495 2.259361 -404.672790 187.094803 
17.950100 -27.241470 -260.363598 -32.501783 24.976431 666.053151 -155.063112 2.265039 -405.689553 187.564895 
18.000100 -27.309746 -261.016120 -32.583259 25.039030 667.722436 -155.451729 2.270717 -406.706316 188.034988 
18.050100 -27.378023 -261.668642 -32.664734 25.101628 669.391722 -155.840346 2.276395 -407.723080 188.505080 
18.100100 -27.446299 -262.321164 -32.746209 25.164226 671.061007 -156.228963 2.282073 -408.739843 188.975172 
18.150100 -27.514575 -262.973686 -32.827685 25.226824 672.730292 -156.617580 2.287751 -409.756606 189.445265 
18.200100 -27.582851 -263.626208 -32.909160 25.289422 674.399577 -157.006197 2.293429 -410.773370 189.915357 
18.250100 -27.651127 -264.278729 -32.990636 25.352021 676.068862 -157.394814 2.299106 -411.790133 190.385449 
18.300100 -27.719403 -264.931251 -33.072111 25.414619 677.738147 -157.783431 2.304784 -412.806896 190.855542 
18.350100 -27.787679 -265.583773 -33.153586 25.477217 679.407433 -158.172048 2.310462 -413.823660 191.325634 
18.400100 -27.855955 -266.236295 -33.235062 25.539815 681.076718 -158.560664 2.316140 -414.840423 191.795726 
18.450100 -27.924231 -266.888817 -33.316537 25.602413 682.746003 -158.949281 2.321818 -415.857186 192.265819 
18.500100 -27.992508 -267.541338 -33.398013 25.665012 684.415288 -159.337898 2.327496 -416.873950 192.735911 
18.550100 -28.060784 -268.193860 -33.479488 25.727610 686.084573 -159.726515 2.333174 -417.890713 193.206004 
18.600100 -28.129060 -268.846382 -33.560964 25.790208 687.753858 -160.115132 2.338852 -418.907476 193.676096 
18.650100 -28.197336 -269.498904 -33.642439 25.852806 689.423143 -160.503749 2.344530 -419.924240 194.146188 
18.700100 -28.265612 -270.151425 -33.723915 25.915404 691.092429 -160.892366 2.350208 -420.941003 194.616281 
18.750100 -28.333888 -270.803947 -33.805391 25.978003 692.761714 -161.280983 2.355886 -421.957767 195.086373 
18.800100 -28.402164 -271.456469 -33.886866 26.040601 694.430999 -161.669600 2.361564 -422.974530 195.556466 
18.850100 -28.470440 -272.108991 -33.968342 26.103199 696.100284 -162.058216 2.367241 -423.991293 196.026558 
18.900100 -28.538717 -272.761512 -34.049818 26.165797 697.769569 -162.446833 2.372919 -425.008057 196.496651 
18.950100 -28.606993 -273.414034 -34.131293 26.228395 699.438854 -162.835450 2.378597 -426.024820 196.966743 
19.000100 -28.675269 -274.066556 -34.212769 26.290994 701.108139 -163.224067 2.384275 -427.041584 197.436836 
19.050100 -28.743545 -274.719077 -34.294245 26.353592 702.777424 -163.612684 2.389953 -428.058347 197.906928 
19.100100 -28.811821 -275.371599 -34.375720 26.416190 704.446709 -164.001301 2.395631 -429.075111 198.377021 
19.150100 -28.880097 -276.024120 -34.457196 26.478788 706.115994 -164.389917 2.401309 -430.091874 198.847113 
19.200100 -28.948373 -276.676642 -34.538672 26.541386 707.785280 -164.778534 2.406987 -431.108638 199.317206 
19.250100 -29.016650 -277.329164 -34.620148 26.603985 709.454565 -165.167151 2.412665 -432.125401 199.787298 
19.300100 -29.084926 -277.981685 -34.701623 26.666583 711.123850 -165.555768 2.418343 -433.142164 200.257391 
19.350100 -29.153202 -278.634207 -34.783099 26.729181 712.793135 -165.944384 2.424021 -434.158928 200.727484 
19.400100 -29.221478 -279.286728 -34.864575 26.791779 714.462420 -166.333001 2.429699 -435.175691 201.197576 
19.450100 -29.289754 -279.939250 -34.946051 26.854378 716.131705 -166.721618 2.435377 -436.192455 201.667669 
19.500100 -29.358030 -280.591771 -35.027527 26.916976 717.800990 -167.110235 2.441055 -437.209219 202.137761 
19.550100 -29.426307 -281.244293 -35.109003 26.979574 719.470275 -167.498851 2.446733 -438.225982 202.607854 
19.600100 -29.494583 -281.896814 -35.190478 27.042172 721.139560 -167.887468 2.452410 -439.242746 203.077947 
19.650100 -29.562859 -282.549336 -35.271954 27.104771 722.808845 -168.276085 2.458088 -440.259509 203.548039 
19.700100 -29.631135 -283.201857 -35.353430 27.167369 724.478130 -168.664702 2.463766 -441.276273 204.018132 
19.750100 -29.699411 -283.854379 -35.434906 27.229967 726.147415 -169.053318 2.469444 -442.293036 204.488225 
19.800100 -29.767687 -284.506900 -35.516382 27.292565 727.816700 -169.441935 2.475122 -443.309800 204.958317 
19.850100 -29.835964 -285.159422 -35.597858 27.355163 729.485985 -169.830552 2.480800 -444.326563 205.428410 
19.900100 -29.904240 -285.811943 -35.679334 27.417762 731.155270 -170.219168 2.486478 -445.343327 205.898502 
19.950100 -29.972516 -286.464465 -35.760810 27.480360 732.824555 -170.607785 2.492156 -446.360090 206.368595 
20.000100 -30.040792 -287.116986 -35.842286 27.542958 734.493840 -170.996402 2.497834 -447.376854 206.838688 
20.050100 -30.109068 -287.769508 -35.923762 27.605556 736.163125 -171.385018 2.503512 -448.393618 207.308781 
20.100100 -30.177345 -288.422029 -36.005238 27.668155 737.832410 -171.773635 2.509190 -449.410381 207.778873 
20.150100 -30.245621 -289.074550 -36.086714 27.730753 739.501695 -172.162252 2.514868 -450.427145 208.248966 
20.200100 -30.313897 -289.727072 -36.168190 27.793351 741.170980 -172.550868 2.520546 -451.443908 208.719059 
20.250100 -30.382173 -290.379593 -36.249667 27.855949 742.840265 -172.939485 2.526224 -452.460672 209.189151 
20.300100 -30.450449 -291.032115 -36.331143 27.918548 744.509550 -173.328101 2.531902 -453.477436 209.659244 
20.350100 -30.518726 -291.684636 -36.412619 27.981146 746.178835 -173.716718 2.537580 -454.494199 210.129337 
20.400100 -30.587002 -292.337157 -36.494095 28.043744 747.848120 -174.105335 2.543258 -455.510963 210.599430 
20.450100 -30.655278 -292.989679 -36.575571 28.106342 749.517405 -174.493951 2.548936 -456.527727 211.069522 
20.500100 -30.723554 -293.642200 -36.657047 28.168941 751.186690 -174.882568 2.554614 -457.544490 211.539615 
20.550100 -30.791830 -294.294721 -36.738524 28.231539 752.855975 -175.271184 2.560292 -458.561254 212.009708 
20.600100 -30.860107 -294.947243 -36.820000 28.294137 754.525260 -175.659801 2.565970 -459.578018 212.479801 
20.650100 -30.928383 -295.599764 -36.901476 28.356735 756.194545 -176.048418 2.571648 -460.594781 212.949894 
20.700100 -30.996659 -296.252285 -36.982952 28.419334 757.863830 -176.437034 2.577325 -461.611545 213.419986 
20.750100 -31.064935 -296.904806 -37.064428 28.481932 759.533115 -176.825651 2.583003 -462.628309 213.890079 
20.800100 -31.133212 -297.557328 -37.145905 28.544530 761.202400 -177.214267 2.588681 -463.645072 214.360172 
20.850100 -31.201488 -298.209849 -37.227381 28.607128 762.871685 -177.602884 2.594359 -464.661836 214.830265 
20.900100 -31.269764 -298.862370 -37.308857 28.669727 764.540970 -177.991500 2.600037 -465.678600 215.300358 
20.950100 -31.338040 -299.514891 -37.390334 28.732325 766.210255 -178.380117 2.605715 -466.695363 215.770450 
